EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
249017;249;8;PLAY;StillPlaying;226106.0
249311;249;9;PLAY;Writing;424520.0
249959;249;10;PLAY;Writing;352546.0
250029;250;9;PLAY;StillPlaying;270316.0
251017;251;8;PLAY;StillPlaying;352546.0
251126;251;9;PLAY;Writing;424520.0
251766;251;10;PLAY;Writing;352546.0
252017;252;9;PLAY;StillPlaying;270316.0
253017;253;8;PLAY;StillPlaying;352546.0
253462;253;9;PLAY;Writing;424520.0
254017;254;8;PLAY;StillPlaying;270316.0
254155;254;9;PLAY;Writing;352546.0
255017;255;8;PLAY;StillPlaying;352546.0
255334;255;9;PLAY;Writing;424520.0
256017;256;8;PLAY;StillPlaying;270316.0
256526;256;9;PLAY;Writing;352546.0
257017;257;8;PLAY;StillPlaying;352546.0
257205;257;9;PLAY;Writing;270316.0
258017;258;8;PLAY;StillPlaying;424520.0
258402;258;9;PLAY;Writing;352546.0
259017;259;8;PLAY;StillPlaying;352546.0
259059;259;9;PLAY;Writing;270316.0
260017;260;8;PLAY;StillPlaying;424520.0
260234;260;9;PLAY;Writing;352546.0
260924;260;10;PLAY;Writing;270316.0
261018;261;9;PLAY;StillPlaying;352546.0
262017;262;8;PLAY;StillPlaying;424520.0
262117;262;9;PLAY;Writing;352546.0
262778;262;10;PLAY;Writing;270316.0
263017;263;9;PLAY;StillPlaying;352546.0
263441;263;10;PLAY;Writing;352546.0
264017;264;9;PLAY;StillPlaying;424520.0
264594;264;10;PLAY;Writing;424520.0
265017;265;9;PLAY;StillPlaying;352546.0
265784;265;10;PLAY;Writing;352546.0
266017;266;9;PLAY;StillPlaying;270316.0
267006;266;10;PLAY;Writing;424520.0
267018;267;9;PLAY;StillPlaying;352546.0
268017;268;8;PLAY;StillPlaying;270316.0
268185;268;9;PLAY;Writing;352546.0
269017;269;8;PLAY;StillPlaying;352546.0
269862;269;9;PLAY;Writing;424520.0
270017;270;8;PLAY;StillPlaying;270316.0
271018;271;7;PLAY;StillPlaying;352546.0
271024;271;8;PLAY;Writing;270316.0
272017;272;7;PLAY;StillPlaying;270316.0
272238;272;8;PLAY;Writing;352546.0
273017;273;7;PLAY;StillPlaying;352546.0
273395;273;8;PLAY;Writing;270316.0
274017;274;7;PLAY;StillPlaying;424520.0
274152;274;8;PLAY;Writing;226106.0
275017;275;7;PLAY;StillPlaying;352546.0
275347;275;8;PLAY;Writing;270316.0
276017;276;7;PLAY;StillPlaying;424520.0
276561;276;8;PLAY;Writing;226106.0
277017;277;7;PLAY;StillPlaying;352546.0
277725;277;8;PLAY;Writing;270316.0
278017;278;7;PLAY;StillPlaying;424520.0
278422;278;8;PLAY;Writing;226106.0
279017;279;7;PLAY;StillPlaying;270316.0
279620;279;8;PLAY;Writing;270316.0
280017;280;7;PLAY;StillPlaying;352546.0
280283;280;8;PLAY;Writing;226106.0
281017;281;7;PLAY;StillPlaying;270316.0
281510;281;8;PLAY;Writing;270316.0
282017;282;7;PLAY;StillPlaying;226106.0
282686;282;8;PLAY;Writing;226106.0
283017;283;7;PLAY;StillPlaying;270316.0
283834;283;8;PLAY;Writing;270316.0
284017;284;7;PLAY;StillPlaying;226106.0
285017;285;6;PLAY;StillPlaying;270316.0
285082;285;7;PLAY;Writing;182366.0
286017;286;6;PLAY;StillPlaying;226106.0
286290;286;7;PLAY;Writing;226106.0
287017;287;6;PLAY;StillPlaying;270316.0
287489;287;7;PLAY;Writing;182366.0
288017;288;6;PLAY;StillPlaying;226106.0
288174;288;7;PLAY;Writing;135410.0
288833;288;8;PLAY;Writing;182366.0
289017;289;7;PLAY;StillPlaying;270316.0
289505;289;8;PLAY;Writing;226106.0
290017;290;7;PLAY;StillPlaying;226106.0
290718;290;8;PLAY;Writing;182366.0
291017;291;7;PLAY;StillPlaying;270316.0
291905;291;8;PLAY;Writing;226106.0
292018;292;7;PLAY;StillPlaying;182366.0
292546;292;8;PLAY;Writing;270316.0
293017;293;7;PLAY;StillPlaying;226106.0
293206;293;8;PLAY;Writing;182366.0
294019;294;7;PLAY;StillPlaying;182366.0
294321;294;8;PLAY;Writing;226106.0
295006;294;9;PLAY;Writing;135410.0
295018;295;8;PLAY;StillPlaying;135410.0
295721;295;9;PLAY;Writing;182366.0
296017;296;8;PLAY;StillPlaying;182366.0
296318;296;9;PLAY;Writing;135410.0
297002;296;10;PLAY;Writing;182366.0
297018;297;9;PLAY;StillPlaying;226106.0
297625;297;10;PLAY;Writing;226106.0
298017;298;9;PLAY;StillPlaying;182366.0
298776;298;10;PLAY;Writing;270316.0
299017;299;9;PLAY;StillPlaying;226106.0
299388;299;10;PLAY;Writing;226106.0
300019;300;9;PLAY;StillPlaying;270316.0
300020;300;10;PLAY;Writing;270316.0
300641;300;11;PLAY;Writing;352546.0
301017;301;10;PLAY;StillPlaying;182366.0
302017;302;9;PLAY;StillPlaying;226106.0
302826;302;10;PLAY;Writing;424520.0
303017;303;9;PLAY;StillPlaying;135410.0
304018;304;8;PLAY;StillPlaying;182366.0
304018;304;9;PLAY;Writing;352546.0
305017;305;8;PLAY;StillPlaying;135410.0
305210;305;9;PLAY;Writing;424520.0
306017;306;8;PLAY;StillPlaying;182366.0
306397;306;9;PLAY;Writing;352546.0
307018;307;8;PLAY;StillPlaying;226106.0
307562;307;9;PLAY;Writing;424520.0
308017;308;8;PLAY;StillPlaying;270316.0
308762;308;9;PLAY;Writing;270316.0
309017;309;8;PLAY;StillPlaying;226106.0
309910;309;9;PLAY;Writing;352546.0
310017;310;8;PLAY;StillPlaying;270316.0
311017;311;7;PLAY;StillPlaying;352546.0
311072;311;8;PLAY;Writing;270316.0
312017;312;7;PLAY;StillPlaying;424520.0
312265;312;8;PLAY;Writing;352546.0
313017;313;7;PLAY;StillPlaying;352546.0
313452;313;8;PLAY;Writing;270316.0
314017;314;7;PLAY;StillPlaying;424520.0
314598;314;8;PLAY;Writing;226106.0
315017;315;7;PLAY;StillPlaying;352546.0
315278;315;8;PLAY;Writing;270316.0
315954;315;9;PLAY;Writing;226106.0
316028;316;8;PLAY;StillPlaying;424520.0
316614;316;9;PLAY;Writing;270316.0
317017;317;8;PLAY;StillPlaying;270316.0
317758;317;9;PLAY;Writing;352546.0
318017;318;8;PLAY;StillPlaying;352546.0
318438;318;9;PLAY;Writing;270316.0
319017;319;8;PLAY;StillPlaying;270316.0
319628;319;9;PLAY;Writing;352546.0
320017;320;8;PLAY;StillPlaying;352546.0
320818;320;9;PLAY;Writing;424520.0
321017;321;8;PLAY;StillPlaying;270316.0
322018;322;7;PLAY;StillPlaying;226106.0
322018;322;8;PLAY;Writing;352546.0
322642;322;9;PLAY;Writing;270316.0
323017;323;8;PLAY;StillPlaying;270316.0
324017;324;7;PLAY;StillPlaying;226106.0
324262;324;8;PLAY;Writing;352546.0
325017;325;7;PLAY;StillPlaying;270316.0
325451;325;8;PLAY;Writing;270316.0
326017;326;7;PLAY;StillPlaying;352546.0
326636;326;8;PLAY;Writing;352546.0
327018;327;7;PLAY;StillPlaying;270316.0
327258;327;8;PLAY;Writing;270316.0
328017;328;7;PLAY;StillPlaying;352546.0
328460;328;8;PLAY;Writing;352546.0
329017;329;7;PLAY;StillPlaying;424520.0
